"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"WandererNomadVagabond","https://www.tripadvisor.com/Profile/WandererNomadVagabon","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/d3/0f/15/wanderernomadvagabon.jpg","Collegeville, PA","5","Sep 2021 • Couples","Well worth it!","Landing on the glacier was amazing!! We had beautiful clear weather and very little turbulence. There had also been fresh snow the day before.  This of course were ideal conditions but our pilot was great and very informative too!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/e9/7f/a2/denali-flyer-flightseeing.jpg","Written September 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Julianne E","https://www.tripadvisor.com/Profile/428juliannee","","","5","Sep 2021","Highlight of my trip to Alaska","This was the highlight of my trip to Alaska. The flight was incredible and something I'll never forget. The staff was super helpful and our pilot was wonderful! They were accommodating and everything ran smoothly. Would highly recommend this to anyone who is up in Talkeetna!","","0","","Written September 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ben P","https://www.tripadvisor.com/Profile/bbxxbigben","https://media-cdn.tripadvisor.com/media/photo-s/06/10/d6/4a/ben-p.jpg","","5","Sep 2021","Amazing Experience for Young Family","This experience was amazing for our entire family, which includes three young boys (8, 5, 3). They were very accommodating of the kids. They had car seats installed for them and ready to go in the plane, and they had their own kids' ear protection. Landing on the glacier was SO COOL! These memories will last a lifetime. Thank you K2!","","0","","Written September 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Beth H","https://www.tripadvisor.com/Profile/bethhD1290FF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Sep 2021 • Family","Top Activity to do in Talkeetna","Great flight around Denali and glacier landing.  The pilot very informative and highly recommend doing the trip when in Talkeetna.","Family","0","","Written September 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"northsister60","https://www.tripadvisor.com/Profile/northsister60","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Aug 2021","An experience even long time Alaskans value","We have lived in Alaska since 1982 and travelled extensively in remote areas of the state.  We typically stay away from touristy places like Talkeetna in the summer but decided to take a cousin from Texas on a flight seeing trip with K2.  It was an A-1 experience from booking to post flight.  The staff at K2's office are easy going and helpful, the pilot (Chad) is one of the best we've ever flown in a single engine plane with and they collectively work their tails off to deliver a fantastic experience. There's not a bad seat in the plane to watch beautiful mountain scenes unfold below and around you.  Definitely pick a tour that includes a glacier landing!","","0","","Written September 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Natalia","https://www.tripadvisor.com/Profile/travelocity4ever","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Sep 2021 • Solo","1hr over Denali, memories forever!","You, guys made my day! Great customer service! This is an experience of a lifetime! Above Denali, we also landed on the glacier. Was awesome to sunbathe on the snow for a bit. Thank you ❤️","Solo","0","","Written September 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rosemary L","https://www.tripadvisor.com/Profile/544rosemaryl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2021","Fabulous experience","One of the highlights of our trip to Alaska--the weather was perfect, views were phenomenal, and the experience of landing on a glacier was breathtaking. The K2 Aviation staff was friendly and professional, and made the whole operation run seamlessly. Our pilot was very experienced and put us all at ease, and went out of his way to help us enjoy our trip.","","0","","Written August 31, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eleni C","https://www.tripadvisor.com/Profile/eclare92","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","4","Jul 2021","Unique experience","They weren't able to do the glacier landing due to weather which was a huge bummer but the flight itself was amazing and our captain really did a great job explaining things and narrating for us.  This is clearly a well run business. Pictures came out amazing.","","0","","Written August 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cindy L","https://www.tripadvisor.com/Profile/cindyl340","https://media-cdn.tripadvisor.com/media/photo-s/07/23/03/18/cindy-l.jpg","Columbus, GA","5","","Amazing views.","I wish we could remember our pilots name she was awesome.  She was very knowledgeable about the history of the area. This was our first trip to Alaska and the little town of Talkeetna is great. The Piper Plane tour around and through Denali was just amazing. We had a very clear, bright day. Everyone told us it was a very unusual day for the season.  If you head this way this trip is a must.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bc/6e/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bc/6e/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bc/6e/2b/caption.jpg","Written August 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LLCJ","https://www.tripadvisor.com/Profile/JaxConsumer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Jacksonville, FL","5","Aug 2021","K2 Aviation makes the experience seamless.","It was an amazing experience overall. Smooth flight, incredible views and vistas. Our pilot Joe was fantastic, so professional and calming. Would go back in a heartbeat and highly recommend. <br /><br />We actually had to cancel a glacier landing due to weather, so we just did a shorter flight. But honestly, we were able to spend more time in the air over the mountains seeing the glaciers, which ended up being a blessing. I cannot imagine that a glacier landing would have added much to the trip. It was perfect exactly like it was.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/b7/39/e2/inside-the-k2-plane.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/b7/39/dc/talkeetna-mts-on-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/b7/39/d9/alaska-range-in-denali.jpg","Written August 27, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott J","https://www.tripadvisor.com/Profile/scottjC6772XG","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/76/avatar058.jpg","Waukesha, WI","5","Aug 2021 • Family","The experience of a lifetime!!","There is not enough positive we can say about this tour!  Our pilot was awesome, the experience was unbelievable, and K2 was an incredible operation to work with.  The best thing my family has done period!  Our pilot, Chris, was incredible and engaging the whole way through and you can still see his excitement at flying this area.  We were able to do the glacier landing which I encourage everyone to do.  Standing on the glacier surrounded by those peaks is awe inspiring and takes your breath away.  This is the tour you have to do no matter what!  Thank you K2 and Chris for an experience and photos our family will never forget!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/92/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/8f/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/8e/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/8d/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/8a/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/ae/9f/85/denali-flyer-flightseeing.jpg","Written August 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris M","https://www.tripadvisor.com/Profile/chrismL3038TF","https://media-cdn.tripadvisor.com/media/photo-o/1d/a4/b1/e8/chrisml3038tf.jpg","Fremont, CA","5","","Spectacular experience of Denali","We were lucky that the sky was clear and the Denali mountain peaks were spectacular already viewing from the Susitna riverfront in Talkeetna. But flying over the Denali mountain and landing on the glacier made it a lifetime experience! To experience the true grandness of Denali, this is a must do! The aircraft from K2-aviator is top notch, our pilot was very informative and executed an excellent tour and a safe flight. Absolutely the highlight of our Alaska trip.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/aa/77/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/aa/77/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/aa/77/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/aa/77/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/aa/77/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/aa/77/ac/caption.jpg","Written August 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fastmary","https://www.tripadvisor.com/Profile/Fastmary","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Shelter Island, NY","5","Aug 2021 • Couples","Unforgettable once in a lifetime experience!!","This was an unforgettable once in a lifetime adventure! We loved everything about this awesome flight seeing tour! Landing on Mt Denali was simply amazing I highly recommend this adventure! Garret our pilot was very informative also!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/aa/76/fb/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/aa/76/f8/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/aa/76/f7/denali-flyer-flightseeing.jpg","Written August 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
