"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"AnchroageAngel","https://www.tripadvisor.com/Profile/AnchroageAngel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Hampton, GA","5","Sep 2020 • Family","Denali’s beauty","We left out from Talkeetna on a sunny day and the experience was life changing! Denali was as beautiful as can be and the glacier landing was beyond words. All the pictures we took were beautiful but seeing the views in person is indescribable! I would encourage everyone to take this flight and enjoy the beauty of Gods country!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f5/f1/6f/denali-grand-tour.jpg","Written September 18, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken","https://www.tripadvisor.com/Profile/KenDonna123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Washington","5","Sep 2020 • Couples","An unbelievable experience.","It is hard to pick to pick a favorite part of the tour as the whole experience was beyond words.<br />We would definitely pick the glacier landing as a must.  We could not have had a more perfect day as there was not a cloud anywhere.  Our pilot (Chris) was an encyclopedia of information  about the history of the area and the mountain.  As long time residents of Alaska  I don’t know how we could have had a better experience and would definitely recommend it to everyone and it should be on everyone’s bucket list.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/02/ac/f7/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/02/ac/d1/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/02/ac/8c/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/02/ab/c4/denali-grand-tour.jpg","Written September 15, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"2016Kenny","https://www.tripadvisor.com/Profile/2016Kenny","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/0a/f3/bb/2016kenny.jpg","Ashland, OH","5","Sep 2020","Views like a James Bond movie","This is a very well run and professional company.  Our pilot provided a good explanation of what we were seeing and turned the plane around so passengers on both sides could get a good view of all of the sights.  The magnificent views were like flying through a James Bond movie.","","0","","Written September 15, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"R&D","https://www.tripadvisor.com/Profile/windstreamrlm","","","5","Aug 2020","Denali flying tour","This was an amazing trip for my wife and I.  The Glacier landing was beyond exciting.  Pilot was excellent, trip was A+++, views were exquisite, weather was perfect, etc..... No question a trip we will never forget!","","0","","Written September 10, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tazman757","https://www.tripadvisor.com/Profile/tazman757","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Bonney Lake, WA","5","","A great adventure worth every penny","K2 aviation is a great company<br />Our pilot/tour guide did an amazing job providing history, not only of Denali, but Alaska as well.  Landing on the Kahiltna Glacier was very exciting. The Turbo Otter is a well maintained, purposes built aircraft made for this type of flying. Our great adventure was worth every penny.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/9e/20200906-110002-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/9d/20200906-104910-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/9c/20200906-105113-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/9b/20200906-105827-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/9a/20200906-105955-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/99/20200906-110522-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/98/20200906-110340-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/97/20200906-110210-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/96/20200906-113846-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f7/d3/95/20200906-113935-largejpg.jpg","Written September 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SessaBocasconsin","https://www.tripadvisor.com/Profile/SessaBocasconsin","https://media-cdn.tripadvisor.com/media/photo-o/07/00/56/bd/sessawisconsin.jpg","Florida","5","Sep 2020","Almost Touching Heaven........","This adventure was the absolute highlight of our trip to Alaska. Although it is an expensive flight tour, it is worth every penny you will spend. We were fortunate enough to have a fairly calm and clear day, and the views of Denali and the mountains were outstanding. We were able to land on the glacier, and the views from the glacier were magnificent, and an experience I will never forget. If he is available, ask for Captain Stan. He was an incredible host who shared very interesting narration throughout the trip.<br /><br />Wear warm winter clothes and comfortable boots or shoes, and K2 will provide special boots for walking on the glacier. The company is also really great about screening for COVID-19, and our negative test results were required in order to take the flight tour. Masks were also required when in the K2 buildings and throughout the flight.","","0","","Written September 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kerri T","https://www.tripadvisor.com/Profile/481kerrit","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Sep 2020","Always Incredible","An AK MUST! I always take visiting friends and family and it never disappoints!! Thank you for all that you do for your guests and you community.","","0","","Written September 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Edward M","https://www.tripadvisor.com/Profile/E6195MYedwardm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Aug 2020 • Family","Breathtaking and heaven on earth","Landing at base camp glacier by Mt. Hunter was outrageous and a once in a lifetime experience.   The pilot, Stan, was super experienced and a great host.  It was a glorious day.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ed/09/5e/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ed/09/5d/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ed/09/5c/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ed/09/5b/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ed/09/5a/denali-grand-tour.jpg","Written September 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SteveColumbus_OH","https://www.tripadvisor.com/Profile/SteveColumbus_OH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Richmond, IN","5","","K2 Air Tour Is Spectacular ","My wife and I took a morning Denali Grand Air Tour with K2 Aviation and had a wonderful time. The weather was absolutely perfect; no clouds and very little wind. <br />Our pilot Stan was very knowledgeable about the history of Denali, glaciology, geology, and the names of all the peaks and glaciers. He positioned the plane so all on board could get ample photographs of all the beautiful scenery. We were completely satisfied with our air tour and would definitely recommend this activity as a once in a lifetime experience. <br /><br />The Enrights ","","0","","Written August 30, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wesley W","https://www.tripadvisor.com/Profile/E4545CCwesleyw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Aug 2020 • Couples","It’s worth it!","It was great to see the mountain close up! At first I was worried that it wouldn’t be worth it but it totally was. We were lucky to have a clear day but even if it didn’t work out I wasn’t concerned because the staff was so upfront that they weren’t going to charge you for the trip if you didn’t get the experience you signed up for. Super nice people. Perfect stop if you are going to/from Denali!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/d8/b8/8e/denali-grand-tour.jpg","Written August 23, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Meidy1","https://www.tripadvisor.com/Profile/Meidy1","https://media-cdn.tripadvisor.com/media/photo-s/14/91/ac/84/goplaces674511.jpg","Anchorage, AK","5","Aug 2020","Wow! Just WOW!","We are 'local' (Anchorage) and had scheduled a trip on Saturday. Friday's trip to Talkeetna was beautiful....Denali visible from our home all the way to Talkeetna. Sarah worked with us to change our reservation from Saturday to Friday. Chris was our pilot and it was an overall awesome experience. Their goal is to have you enjoy the trip...not take your money. What a refreshing change and what an amazing experience!!  Very ""Covid Aware""! Most grateful! -Rick & Natalie","","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/d7/5d/e2/glacier-landing-awesome.jpg","Written August 23, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sharonlovespdx","https://www.tripadvisor.com/Profile/Sharonlovespdx","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Portland, OR","5","Aug 2020","Words cannot describe how awesome this is!","I've been to Talkeetna a number of times. It's always been overcast or rainy, and I've loved it anyway, even when I haven't been fortunate to see Denali. This time was incredible, and K2 aviation, and our pilot Chris, put our trip over the top. Literally. <br /><br />We'd been hesitant to do a Denali flight as it's so expensive. And the weather is so variable, we were afraid to commit. But after reading a number of reviews, it seemed worth doing if the weather seemed promising. We booked for one day, it turned out to be really hazy because of fires in Siberia (!) and K2 was great about allowing us to switch days.  Chris our pilot was phenomenal from the second we met him. Incredibly knowledgeable, personable and professional. The weather was clear, and we saw Denali and other mountains, SO close up. We did a glacier landing, and at one point our family and Chris were the only ones on the ice field. It was like being in a dream.<br /><br />This is an expensive trip. It is dependent on weather and other factors, and we know we were very lucky. But K2 is so professional, and with pilots like Chris, really maximize the potential that this will be an unforgettable experience. If you are able to be flexible with the timing that helps, because the weather changes so much. <br /><br />Also, just have to say that we were nervous given Covid. But again, K2 was extremely professional, had exceptional hygiene practices both in and out of the aircraft, and  I would not Covid concerns stop you from doing this trip.","","0","","Written August 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
