"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Julie C","https://www.tripadvisor.com/Profile/F2633AYjuliec","https://media-cdn.tripadvisor.com/media/photo-s/12/56/8f/e0/351boomer.jpg","Austin, TX","5","Sep 2019","Wonderful experience","We had a great time and our pilot, Quincy, was informative and a patient pilot.  Even when we had to turn back to the tower for one passenger who could not “fly”. The views were spectacular and Quincy pointed out the various peaks and provided some of the history.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/77/df/b3/reminded-us-of-petra.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/77/df/b1/wish-i-could-remember.jpg","Written October 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OnAir50459435612","https://www.tripadvisor.com/Profile/OnAir50459435612","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Houilles, France","5","Jun 2019","Spectaculaire","Pour la deuxième fois en trois ans, un grand choc dès que se découvre le Grand Canyon après l'approche au dessus de la forêt. Le souffle en a, encore une fois été coupé, Magnifique et accueil très sympathique et professionnel.<br />A refaire au cours d'un voyage prochain...<br />","","0","","Written October 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Zoe F","https://www.tripadvisor.com/Profile/492zoef","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Oct 2019 • Solo","Exhilarating and breathtaking","The pilot Joe, took our small group on an experience of a lifetime. I knew it would be amazing, it’s one of the wonders of the world, but seeing it from the sky and the brilliant commentary just made this trip top notch. Check in/check out was simple, photos and video permitted the whole way and the gift shop has lots of options for souvenirs. Access is easy off the highway and plenty of parking <br />Thanks Maverick for an awesome adventure for an Aussie.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/19/74/95/bc/45-minute-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/74/95/bb/45-minute-helicopter.jpg","Written October 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Uwe","https://www.tripadvisor.com/Profile/301uwea","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","","Ein Erlebnis!","Wir haben zusammen mit Freunden den Rundflug von Flughafen Tusayan gemacht, und alle waren begeistert.<br />Der an diesem Tag etwas böige Wind hat den Hubschrauber zwar einige Male ganz schön durchgeschüttelt, aber das tat der Sache keinen Abbruch. <br />Der Pilot, ein ehemaliger Polizei-Hubschrauberpilot, war sehr freundlich, und hat uns viel über die Entstehung und die Geologie des Grand Canyon berichtet.  <br />Ein Erinnerungsfoto mit Pilot und Hubschrauber gab es auch noch zu einem vernünftigen Preis. ","","0","https://media-cdn.tripadvisor.com/media/photo-o/19/73/d3/6a/20190911-124926-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/73/d3/69/20190911-124911-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/73/d3/68/20190911-131059-largejpg.jpg","Written October 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brenda R","https://www.tripadvisor.com/Profile/993brendar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Fairhope, AL","5","Sep 2019","Flying over the canyon","Our pilot was Vern and he was very smooth and safe. He took us over the canyon pointing out things of interest with information about what we were seeing. He took us over some buffalo also that were sunning in an open area. Good experience to see the canyon up close.","","0","","Written September 29, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"daniel l","https://www.tripadvisor.com/Profile/ghost840","https://media-cdn.tripadvisor.com/media/photo-o/04/99/8f/70/ghost840.jpg","Saint Saturnin les Avignon, France","5","Jul 2019 • Couples","Magnifique survol en hélicoptère","Nous avons fait ce survol avec la compagnie papillon. Expérience très intéressante et impressionnante surtout au moment de quitter la falaise et de se retrouver au dessus du grand canyon. Magnifique si on a la chance d'être assis à côté du pilote.","Couples","0","","Written September 29, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bob M","https://www.tripadvisor.com/Profile/I7110PJbobm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Londonderry, NH","5","Sep 2019","Grand Canyon flight","Awesome experience and view.  Quincy provided an excellent and informative narration!  Would do it again in a minute.","","0","","Written September 28, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sdh","https://www.tripadvisor.com/Profile/worldtraveler8448","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","Sep 2019","45 minute Helicopter flight over Grand Canyon","The most amazing experience of my life.  I would suggest anyone that has $150-$200 skip a fancy dinner or two and do this.  You won't regret it. Everyone at the facility was great and our pilot, Jessie, gave a great narrative as we flew through.  Thank you Jessie and everyone at Maverick.","","0","","Written September 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kbkessy","https://www.tripadvisor.com/Profile/Kbkessy","","","5","","Grand Canyon von oben","Leider konnten wir wegen des starken Windes nur den kleinen Rundflug machen, aber es hat sich definitiv gelohnt! Super nettes Personal, toller Pilot. Alles wurde gut erklärt und man hatte auch nachher genug Zeit für Fotos mit dem Helikopter!<br />Sehr zu empfehlen!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/64/63/ac/img-20190917-wa0044-largejpg.jpg","Written September 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Burtonmiru","https://www.tripadvisor.com/Profile/burtonmiru","https://media-cdn.tripadvisor.com/media/photo-o/18/ac/7f/8d/caption.jpg","Switzerland","5","Sep 2019 • Couples","Unbeschreiblich schön😍den GC mal anders","Wir buchten sehr spontan und alles ging ganz unkompliziert. Die Crew war sehr sympathisch und unser Pilot freundlich und witzig. Mein Partner war vorne und ich hinten am Fenster, beides waren super Plätze, auch von hinten gab es genug zu sehen und wir konnten den Flug geniessen. <br />Alex unser Pilot erzählte uns wärend dem Flug Details zum GC. Alles in allem ein unvergessliches Erlebnis. ","Couples","0","","Written September 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diane N","https://www.tripadvisor.com/Profile/dianen206","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","","Absolutely 5 stars!","My hubby and I couldn't be more happy with the helicopter tour we took of the Grand Canyon! Maverick Helicopters' staff were extremely professional and attentive to us, making sure we enjoyed our tour! We chose this company based on their many 5 star reviews, and now we see why they are so highly rated. Thank you Maverick for creating us a wonderful memory for us!","","0","","Written September 24, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Charlotte H","https://www.tripadvisor.com/Profile/hornback_charlotte","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Summerfield, Florida","4","Jun 2019","Amazing View","Couldn't have seen so much of Grand Canyon any other way.  Beautiful colors and amazing details as we flew over the canyon.","","0","","Written September 24, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Glynis","https://www.tripadvisor.com/Profile/Glynis01","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Dorset, UK","5","Sep 2019","Fabulous Trip","David was our pilot. He was very good the view from the air are something else. We went up to the North rim which was totally different from the South rim. The trip went far to quick. Had photos taken and got the whole trip on USB brilliant idea. Good moments to watch at home.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/5e/e5/6c/view-from-air-to-north.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/5e/e5/61/going-up-to-north-rim.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/5e/e5/57/taken-from-helicopter.jpg","Written September 24, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Afton J","https://www.tripadvisor.com/Profile/351aftonj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Sydney, Australia","5","May 2019","Don't miss a ride over the Grand Canyon","We visited the Grand Canyon in May and had previously booked to go on a Maverick Helicopter.  When we woke up there was a thick fog which made driving to the base very difficult. We were told that they couldn't fly but to come back at midday. This we did and they said we could have a shortened flight if we desired.  It was wonderful to be able to gaze down at the Colorado River far below us. What an amazing ride and our pilot was very communicative explaining about the Canyon. This company has very new helicopters with experienced pilots and our pilot used to fly for the military. If you can afford to do it, don't miss a ride over the Canyon,","","0","","Written September 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Samson H","https://www.tripadvisor.com/Profile/samsonh2017","","","5","","Merveilleuse expérience","1h de survol du Grand canyon. Magnifique expérience avec un personnel sympathique et  très professionnel. Parfait !","","0","","Written September 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Julie R","https://www.tripadvisor.com/Profile/JulieR726","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/73/33/6b/julier726.jpg","Plano, TX","5","Aug 2019 • Couples","Enjoyable ride ","If you can do this trip. Flying over and through the canyon really helped us gain more perspective on the vastness of the Canyon. And we got to see more of the Kaibab forest so that was neat. The pilot was nice and explained about the area and geology. ","Couples","0","","Written September 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ulrich M","https://www.tripadvisor.com/Profile/37ulrichm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Sep 2019 • Couples","Einfach toll!!!","Wunderschön, unbedingt zu empfehlen, es lohnt sich jeder Dollar!<br />Maverick Helicopters waren hervorragend, top organisiert, sehr freundlich. Unser Pilot David genial: Good Luck, David, for your spear fishing and diving! Have a good time! Best regards family Miller from germany","Couples","0","","Written September 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa A","https://www.tripadvisor.com/Profile/G7369BSlisaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Sep 2019","Awesome flight above the Grand Canyon","Despite my daughter’s hesitation to go on a helicopter ride, she was pleasantly surprised with the incredible ride we took over the Grand Canyon . The sites from the air so much more inclusive of the magnificent beauty of the canyon . Our pilot Alex provided us a safe and memorable experience that we will never forget ! We highly recommend this tour","","0","","Written September 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
