"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Divya Murali","https://www.tripadvisor.com/Profile/DivMurali","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Dec 2019 • Couples","Just do it!","Took the airvan tour with Marcus and it was the best decision ever! Kauai is absolutely gorgeous and we can’t traverse all the vistas on road making the air tour a must! Marcus was amazing with his calm voice explaining everything about the plane, route and Kauai’s history and tour details. The company overall gave me warm and genuine vibes which I loved. Even the check process was great.","Couples","0","","Written December 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Faith H","https://www.tripadvisor.com/Profile/faithh677","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","","Tour on November 22, 2019 with Wings over Kauai ","We had a great experience with the two seater Sessna plane tour with Bruce.<br />He made us feel extremely comfortable going on the tour . There was no sales pressure . Bruce and his wife are amazing and I will surely fly with them again.","","0","","Written December 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"julesbgood","https://www.tripadvisor.com/Profile/julesbgood","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/2a/37/15/julesbgood.jpg","Troy, MO","5","Dec 2019","Beautiful Views","A great excursion to see all of Kauai. Waterfalls, the dramatic Na'pali coast, the Waimea canyon and all the different beaches and coastal towns. Marcus narrated the entire tour and provided so much interesting information about the island. It was very enjoyable and I would recommend this trip to anyone visiting the island.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/71/a0/93/waimea-canyon.jpg","Written December 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Louky01","https://www.tripadvisor.com/Profile/Louky01","https://media-cdn.tripadvisor.com/media/photo-s/0f/c1/30/a9/lobry-c.jpg","","5","Dec 2019 • Family","Fantastique","Que dire. Les paysages sont magnifiques, incroyables. La Napali Coast est vraiment à voir, des dizaines de chutes d’eau plus belles les unes que les autres, une forêt luxuriante et vierge.<br />Merci Bruce pour ce vol qui restera dans nos mémoires !","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/1a/50/46/a5/napali-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/50/46/4b/kauai-deluxe-sightseeing.jpg","Written December 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alex","https://www.tripadvisor.com/Profile/spopescu1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Nov 2019","Amazing - Bruce and Crew were great!","My husband piloted with Bruce around the island and it was easily one of the best experiences we've had there. Bruce was knowledgable about Kauai without being the annoying tour guide - he gave us great places and pointed out wonderful scenery. He's beyond helpful and kind. The entire crew was super sweet and helpful during the process. The flight was easy, weather was great, and the plane was nice and clean. They are dedicated to the safety of people on the flights and without a doubt, we will go again when visiting.","","0","","Written December 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mary Kay T","https://www.tripadvisor.com/Profile/439marykayt","https://media-cdn.tripadvisor.com/media/photo-s/08/c2/ba/cc/mary-kay-t.jpg","Westminster, CO","5","Dec 2019 • Couples","Best tour ever!","From the reservation process through the flight, this was a professional and well run excursion. <br /><br />Everyone is so nice and they continually worked with us while we worried about rain and changing us from a private flight to a group tour so we could get the photographs we wanted. <br /><br />The fight itself was flawless. Marcus is an amazing pilot. His commentary was informative and his landing was impeccable! We didn’t even know we’d touched down. <br /><br />I would highly recommend Wings over Kaua’i!!<br /><br />You’ll get your picture taken before you take off and receive a gift upon landing. <br />I have motion sickness issues, but was perfectly fine until the very end of the flight. <br /><br />Mahalo to everyone involved, we had a great flight!!","Couples","0","","Written December 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wanderer792019","https://www.tripadvisor.com/Profile/Wanderer792019","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Dec 2019 • Couples","The best excursion","What an experience!  Cameron was able to show us the beauty of the island and we could tell he loves what he does and where he does it.  Everyone was amazing.  We highly recommend this tour and do the private small plane.  Incredible and well worth it.","Couples","0","","Written December 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tina","https://www.tripadvisor.com/Profile/967tinav","","","5","Dec 2019","Amazing view","We had an amazing flight around Kauai with Bruce. This was our favorite active we did in Kauai. Unfortunately we didnt have the best weather, but Bruce navigated us around the island and gave us an amazing veiws.  We got so close to the mountains. They give you such a cute gift after your flight. I definitely recomend this family company.","","0","","Written December 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GCMike64","https://www.tripadvisor.com/Profile/GCMike64","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9c/avatar.jpg","Grove City, OH","5","Dec 2019 • Couples","Great Cessna air tour with Bruce","We booked a private tour in a Cessna with Wings Over Kauai.  We got an hour long tour of the beautiful island with Bruce....just my wife and I and the pilot.  The views were stunning and Bruce is very knowledgeable.  We chose the air tour due to the longer flight time and comfort with a plane (with wings!) rather than a helicopter.  My wife gets a little motion sick and had no issues.","Couples","0","","Written December 9, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kevin c","https://www.tripadvisor.com/Profile/D1352JKkevinc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Dec 2019 • Couples","Vacation","An AMAZING plane tour !<br />Everything was perfect ..check in, the flight , the pilot , the post flight ...from the start they took our picture by our plane ..met our pilot Captain Marcus (who was outstanding ..the flight was smooth, he was very knowledgeable and accommodating ) flew around and above the island (Na Pali Coast , Waimea Canyon , etc ) must have seen over 3 dozen waterfalls !<br />Not sure if there is a prettier place on earth !<br />Marcus was very professional!<br />After the smoothest landing , they gave us a Hawaiian music cd with our photo on it !<br />And they even offered us a video (GoPro) of our flight!!<br />If I would give it 10 stars if I could!<br />Best tour ever!!<br />","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/38/77/c6/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/38/77/c5/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/38/77/c4/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/38/77/c3/photo0jpg.jpg","Written December 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"adamvsworld","https://www.tripadvisor.com/Profile/adamvsworld","","San Francisco, CA","5","Nov 2019 • Couples","Great Cessna 172 flight !","Had a great time flying the beautiful island of Kauai with Captain Bruce and great coordination from Val and the rest of the team!","Couples","0","","Written November 27, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Beachiekeen69","https://www.tripadvisor.com/Profile/Beachiekeen69","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/da/6a/a8/beachiekeen69.jpg","Dallas, TX","5","Nov 2019","Spectacular.","My family of six took a flightseeing tour with Wings Over Kauai and had Marcus as our pilot.  It was the highlight of the vacation for everyone.  Placement on the plane is determined by weight but everyone has a window seat.  Customer service was great from beginning to end.  Seeing Kauai from the air is a must do, there is really nothing else like it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/1f/18/53/coast.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/1f/18/4f/waimea-canyon.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/1f/18/20/waterfalls.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/1f/18/02/pride-of-america.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/1f/17/f9/na-pali-coast.jpg","Written November 24, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Coastal620330","https://www.tripadvisor.com/Profile/Coastal620330","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Encinitas, CA","5","Oct 2019","Perfect way to see Kauai","Marcus was a great pilot, spotted dolphins, and gave us a super explanation of islands history and topography.  Taking another friend in January.  Have done helicopters before.  Liked the smoothness and price.","","0","","Written November 17, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Taj","https://www.tripadvisor.com/Profile/tmcmill52","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Collierville, TN","5","Nov 2019","My Flight Training at Wings Over Kauai","I was able to experience being behind the controls for my first flight in six years, flying over the beautiful island of Kauai.  Bruce is an experienced professional, and his guidance in the cockpit is exceptional!  This exciting and memorable experience has made me even more determined to finish my professional flight program.  I highly recommend Wings Over Kauai!","","0","","Written November 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rosalind P","https://www.tripadvisor.com/Profile/kevros160","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Columbus, OH","5","","Peaceful, exciting & beautiful ","It was perfect and we would go again with this same company. A small fixed wing plane seating a pilot and 2 riders. Things to keep in mind if you pick this small plane-If you are very tall say 6’3 or  over you may be cramped for leg space and if you are quite roundly overweight it might feel a little squeezed. Arrive 1/2 hour early,no jacket needed, you get weighed in and instructed on safety. Short walk to plane and have picture taken. The excitement begins,we were like co-pilots ,we had a brief explanation of the gauges and levers,took  part in the business of checking instruments and preparing for take off . Our pilot Bruce was very knowledgeable about the island and an excellent pilot. We have done helicopters before it was fast ,loud and all about the helicopter . We booked this not just for the incredible affordable price but for the feeling of soaring,peacefully through the skies. The trip seemed longer than an hour,  slow enough to see everything very well,no need for risky zipping in closer like the helicopters do. This experience is about being in the air above beautiful Kaua’i and having the island coastlines and spots of interest pointed out to you. There was very low music in the headset,Bruce narrated just enough so there was quiet to enjoy being above Kaua’i. Highly recommend this experience.","","0","","Written November 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
