"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Janee H","https://www.tripadvisor.com/Profile/93janeeh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","May 2022 • Couples","Majestic bring you to tears experience!!","The view was majestic, literally brought me to tears, never could even imagine the beauty of Denali without this once in a lifetime flight experience, this is a must do!!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/23/90/b5/25/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/90/b4/fe/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/90/b4/f6/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/90/b4/de/denali-experience-flightseeing.jpg","Written May 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jon R","https://www.tripadvisor.com/Profile/jonrD1787ND","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","May 2022","Simply a MUST DO Alaska activity....","Outstanding experience!  Our pilot (Wilber) was so professional and informative.  If you're in Alaska don't miss out on this once-in-a-lifetime experience!","","0","","Written May 25, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jim B","https://www.tripadvisor.com/Profile/U9364VUjimb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","May 2022 • Couples","Denali flight and glacier landing","Flight of a lifetime.  Views were absolutely spectacular.  Seeing Denali from close up and from up high were so much more impressive than from the lodge.  The flight is a must to truly see the mountains.  Pilot was wonderful and so knowledgeable.  Plane was comfortable and smooth.  Glacier landing was a thrill.  Flight seeing is a must do if you come to Denali.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/87/ab/5f/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/87/ab/57/denali-experience-flightseeing.jpg","Written May 25, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dreamer55460","https://www.tripadvisor.com/Profile/Dreamer55460","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","May 2022 • Couples","Awesome!","Being able to fly close to and land on Denali.  Chris was great with his knowledge and taking photos for everyone.  The day was beautiful, the flight perfect.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/29/16/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/28/d2/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/28/a0/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/28/98/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/28/97/denali-experience-flightseeing.jpg","Written May 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah B","https://www.tripadvisor.com/Profile/ssbram","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Saint Louis, MO","5","May 2022","WOW!","Incredible!! Unlike anything we've done or seen! I was nervous for the small plane and had zero complaints or motion sickness throughout. This company knows what they're doing - the building, welcome staff, gear, planes, pilots - all professional, clean, and organized. We thought this was well worth the cost! Outside of just the amazing views our pilot provided TONS of interesting facts about Alaska, flying, the wildlife, the mountains, etc; took our pictures on the glacier landing; and even walked us through the flying techniques and process (I think this helped to calm anyone's nervous). I was on the fence in booking and now would HIGHLY recommend this to anyone visiting Alaska.","","0","","Written May 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cahnrad C","https://www.tripadvisor.com/Profile/cahnradc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Wautoma, WI","5","May 2022","Best part of the Trip!","The weather was perfect, and the views were outstanding. The pilot was great ! She was well informed and funny.","","0","","Written May 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Glabier","https://www.tripadvisor.com/Profile/Glabier","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","May 2022 • Couples","Glacier landing","Wow! The flight we took landed on a glacier and the weather couldn’t have been better. We were able to see every mountain range including those who were hiking Mt Denali. Our pilot was very knowledgeable and the flight was smooth. Highly recommend taking this tour when visiting.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/23/7b/ce/84/denali-flyer-flightseeing.jpg","Written May 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sean L","https://www.tripadvisor.com/Profile/L9396WTseanl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","May 2022 • Couples","Trip of a Lifetime","Seeing the North side of Denali on a perfectly clear day and then walking on the Ruth Glacier. Our pilot was the best!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/23/74/e8/31/denali-grand-flightseeing.jpg","Written May 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"b767heavy","https://www.tripadvisor.com/Profile/b767heavy","https://media-cdn.tripadvisor.com/media/photo-s/07/8e/b9/f6/b767heavy.jpg","b767heavy","5","May 2022 • Family","Dont miss!!","Fantastic experience!! The pilot was amazing getting us up close and personal with the mountains.  The glacier landing topped it off wonderfully.. Such amazing views it doesn't even seem real.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/74/c5/dc/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/74/c5/41/denali-flyer-flightseeing.jpg","Written May 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MichFish30","https://www.tripadvisor.com/Profile/MichFish30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Sandy, UT","5","May 2022 • Friends","Absolutely Amazing!!","This was amazing!   At first I did not plan on going and was sending a family member.  <br /><br />I am a larger person and just assumed this was not something I could do.      When checking in my family member the person asked if I was going and then asked me why not.  When I explained why - he was amazing.   Made me feel comfortable and assured me I was perfectly able to go. <br /><br />Despite. It planning on it - I joined my family member on a most amazing adventure!<br /><br />Absolutely amazing sights.  I felt safe.  The staff was amazing.   This is a bucket list item - even if you don’t know it yet!!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/23/6a/79/2a/denali-grand-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/6a/79/1e/denali-grand-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/6a/79/17/denali-grand-flightseeing.jpg","Written May 17, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kwzook","https://www.tripadvisor.com/Profile/kwzook","https://media-cdn.tripadvisor.com/media/photo-o/2c/95/58/87/kim-z.jpg","Homer, AK","5","May 2022","Spectacular flight","This is a fantastic experience and highly recommended for anyone!  Hard to describe and pictures just don't do it justice.  It's not that expensive, if the mountain is clear just go!!","","0","https://media-cdn.tripadvisor.com/media/photo-w/23/67/ce/10/spectacular-unbelievable.jpg
https://media-cdn.tripadvisor.com/media/photo-w/23/67/cd/f9/sun-peaking-over-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/67/cd/e7/landed-on-ruth-glacier.jpg","Written May 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karen W","https://www.tripadvisor.com/Profile/P4905NGkarenw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Carmel, IN","5","May 2022","Ruth Glacier Landing","Riley did an incredible job taking us on a flight-seeing tour and landing on Ruth Glacier. His demeanor was professional and I loved his dry sense of humor! I felt comfortable in his abilities as a pilot and the day couldn't have been more perfect! Thank you K2! ","","0","","Written May 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lynne H","https://www.tripadvisor.com/Profile/X4281QGlynneh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","May 2022 • Couples","Put this on your bucket list!","All of the pictures, videos, and words can not  describe this magnificent trip. If you are going to be in Talkeetna take this flight!!<br />We arrived on the train the day before our scheduled flight. It was a clear day and you could see the whole mountain. Our cabin host suggested that we ask if K2 could take us up a day earlier...they did!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/64/07/dd/denali-experience-flightseeing.jpg","Written May 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"easters4437","https://www.tripadvisor.com/Profile/easters4437","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/f4/e6/ae/easters4437.jpg","Mount Airy, NC","5","May 2022","Denali Glacier landing","To my surprise, My wife decided last minute that she would fly Denali and do a Glacier landing. This was the most memorable adventure that we did in our Alaska vacation. These guys are highly recommended and the office staff was all great also. When they found out it was her birthday, they gave her a nice complementary gift upon our return. I can't recommend them enough!","","0","https://media-cdn.tripadvisor.com/media/photo-o/23/5e/94/7e/my-wife-with-the-pilots.jpg","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"morganosburn055","https://www.tripadvisor.com/Profile/morganosburn055","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Spartanburg, SC","5","May 2022","Breathtaking!","This tour was one of the best experiences I could have done in Alaska! It was amazing to fly above the glaciers and see them from the plane-truly an Alaskan experience. The pilots were both polite and professional, the planes were safe and well-equipped with headsets and gear, and the entire process was enjoyable. Even when the weather prevented a glacier landing, the pilots gave us a great flight over and around the glaciers that this area is so famous for. Truly magical.","","0","","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
